uci_line,opening,move_index,move,human_cond_prob,mean_lc0_prob,var_lc0_prob
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",3,f1c4,0.1054279,0.001953,0.000118
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",4,g8f6,0.33569996,0.687784,0.001249
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",5,g1f3,0.24190942,0.112626,0.000439
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",6,b8c6,0.30221315,0.0,0.0
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",7,d2d3,0.2902925,0.320055,0.000276
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",8,f8c5,0.46585814,0.203718,0.000253
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",9,e1h1,0.23015749,0.323532,0.000223
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",1,e2e4,0.59062378,0.337351,0.087611
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",2,e7e5,0.40779956,0.525321,0.00974
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",3,f1c4,0.1054279,0.001953,0.000118
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",4,g8f6,0.33569996,0.687784,0.001249
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",5,g1f3,0.24190942,0.112626,0.000439
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",6,b8c6,0.30221315,0.0,0.0
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",7,d2d3,0.2902925,0.320055,0.000276
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",8,h7h6,0.13326581,0.075752,0.000103
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",9,b1c3,0.27092282,0.05227,6.4e-05
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",1,e2e4,0.59062378,0.337351,0.087611
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",2,e7e5,0.40779956,0.525321,0.00974
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",3,f1c4,0.1054279,0.001953,0.000118
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",4,g8f6,0.33569996,0.687784,0.001249
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",5,g1f3,0.24190942,0.112626,0.000439
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",6,b8c6,0.30221315,0.0,0.0
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",7,d2d3,0.2902925,0.320055,0.000276
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",8,h7h6,0.13326581,0.075752,0.000103
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",9,e1h1,0.25231461,0.421203,0.000519
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 d7d5 c4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",1,e2e4,0.59062378,0.337351,0.087611
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 d7d5 c4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",2,e7e5,0.40779956,0.525321,0.00974
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 d7d5 c4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",3,f1c4,0.1054279,0.001953,0.000118
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 d7d5 c4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",4,g8f6,0.33569996,0.687784,0.001249
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 d7d5 c4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",5,g1f3,0.24190942,0.112626,0.000439
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 d7d5 c4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",6,b8c6,0.30221315,0.0,0.0
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 d7d5 c4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",7,f3g5,0.32545338,0.000845,2.2e-05
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 d7d5 c4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",8,d7d5,0.74453509,1.0,0.0
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 d7d5 c4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",9,c4d5,0.01334344,0.0,0.0
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 d7d5 e4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",1,e2e4,0.59062378,0.337351,0.087611
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 d7d5 e4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",2,e7e5,0.40779956,0.525321,0.00974
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 d7d5 e4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",3,f1c4,0.1054279,0.001953,0.000118
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 d7d5 e4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",4,g8f6,0.33569996,0.687784,0.001249
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 d7d5 e4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",5,g1f3,0.24190942,0.112626,0.000439
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 d7d5 e4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",6,b8c6,0.30221315,0.0,0.0
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 d7d5 e4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",7,f3g5,0.32545338,0.000845,2.2e-05
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 d7d5 e4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",8,d7d5,0.74453509,1.0,0.0
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 d7d5 e4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",9,e4d5,0.96478149,1.0,0.0
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 f8c5 c4f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",1,e2e4,0.59062378,0.337351,0.087611
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 f8c5 c4f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",2,e7e5,0.40779956,0.525321,0.00974
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 f8c5 c4f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",3,f1c4,0.1054279,0.001953,0.000118
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 f8c5 c4f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",4,g8f6,0.33569996,0.687784,0.001249
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 f8c5 c4f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",5,g1f3,0.24190942,0.112626,0.000439
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 f8c5 c4f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",6,b8c6,0.30221315,0.0,0.0
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 f8c5 c4f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",7,f3g5,0.32545338,0.000845,2.2e-05
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 f8c5 c4f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",8,f8c5,0.12627755,0.0,0.0
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 f8c5 c4f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",9,c4f7,0.2711641,0.0,0.0
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 f8c5 g5f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",1,e2e4,0.59062378,0.337351,0.087611
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 f8c5 g5f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",2,e7e5,0.40779956,0.525321,0.00974
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 f8c5 g5f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",3,f1c4,0.1054279,0.001953,0.000118
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 f8c5 g5f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",4,g8f6,0.33569996,0.687784,0.001249
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 f8c5 g5f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",5,g1f3,0.24190942,0.112626,0.000439
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 f8c5 g5f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",6,b8c6,0.30221315,0.0,0.0
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 f8c5 g5f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",7,f3g5,0.32545338,0.000845,2.2e-05
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 f8c5 g5f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",8,f8c5,0.12627755,0.0,0.0
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 f8c5 g5f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",9,g5f7,0.62528283,1.0,0.0
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4d6 c4b3,Petrov's Defense: Italian Variation,1,e2e4,0.59062378,0.337351,0.087611
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4d6 c4b3,Petrov's Defense: Italian Variation,2,e7e5,0.40779956,0.525321,0.00974
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4d6 c4b3,Petrov's Defense: Italian Variation,3,f1c4,0.1054279,0.001953,0.000118
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4d6 c4b3,Petrov's Defense: Italian Variation,4,g8f6,0.33569996,0.687784,0.001249
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4d6 c4b3,Petrov's Defense: Italian Variation,5,g1f3,0.24190942,0.112626,0.000439
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4d6 c4b3,Petrov's Defense: Italian Variation,6,f6e4,0.23626357,0.88952,1.2e-05
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4d6 c4b3,Petrov's Defense: Italian Variation,7,d2d3,0.14398842,0.069412,0.000586
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4d6 c4b3,Petrov's Defense: Italian Variation,8,e4d6,0.35161847,0.0,0.0
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4d6 c4b3,Petrov's Defense: Italian Variation,9,c4b3,0.35914276,1.0,0.0
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4d6 f3e5,Petrov's Defense: Italian Variation,1,e2e4,0.59062378,0.337351,0.087611
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4d6 f3e5,Petrov's Defense: Italian Variation,2,e7e5,0.40779956,0.525321,0.00974
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4d6 f3e5,Petrov's Defense: Italian Variation,3,f1c4,0.1054279,0.001953,0.000118
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4d6 f3e5,Petrov's Defense: Italian Variation,4,g8f6,0.33569996,0.687784,0.001249
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4d6 f3e5,Petrov's Defense: Italian Variation,5,g1f3,0.24190942,0.112626,0.000439
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4d6 f3e5,Petrov's Defense: Italian Variation,6,f6e4,0.23626357,0.88952,1.2e-05
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4d6 f3e5,Petrov's Defense: Italian Variation,7,d2d3,0.14398842,0.069412,0.000586
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4d6 f3e5,Petrov's Defense: Italian Variation,8,e4d6,0.35161847,0.0,0.0
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4d6 f3e5,Petrov's Defense: Italian Variation,9,f3e5,0.35411144,0.0,0.0
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4f6 f3e5,Petrov's Defense: Italian Variation,1,e2e4,0.59062378,0.337351,0.087611
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4f6 f3e5,Petrov's Defense: Italian Variation,2,e7e5,0.40779956,0.525321,0.00974
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4f6 f3e5,Petrov's Defense: Italian Variation,3,f1c4,0.1054279,0.001953,0.000118
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4f6 f3e5,Petrov's Defense: Italian Variation,4,g8f6,0.33569996,0.687784,0.001249
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4f6 f3e5,Petrov's Defense: Italian Variation,5,g1f3,0.24190942,0.112626,0.000439
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4f6 f3e5,Petrov's Defense: Italian Variation,6,f6e4,0.23626357,0.88952,1.2e-05
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4f6 f3e5,Petrov's Defense: Italian Variation,7,d2d3,0.14398842,0.069412,0.000586
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4f6 f3e5,Petrov's Defense: Italian Variation,8,e4f6,0.34151168,1.0,0.0
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4f6 f3e5,Petrov's Defense: Italian Variation,9,f3e5,0.4250151,0.491308,0.001173
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4f6 f3g5,Petrov's Defense: Italian Variation,1,e2e4,0.59062378,0.337351,0.087611
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4f6 f3g5,Petrov's Defense: Italian Variation,2,e7e5,0.40779956,0.525321,0.00974
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4f6 f3g5,Petrov's Defense: Italian Variation,3,f1c4,0.1054279,0.001953,0.000118
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4f6 f3g5,Petrov's Defense: Italian Variation,4,g8f6,0.33569996,0.687784,0.001249
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4f6 f3g5,Petrov's Defense: Italian Variation,5,g1f3,0.24190942,0.112626,0.000439
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4f6 f3g5,Petrov's Defense: Italian Variation,6,f6e4,0.23626357,0.88952,1.2e-05
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4f6 f3g5,Petrov's Defense: Italian Variation,7,d2d3,0.14398842,0.069412,0.000586
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4f6 f3g5,Petrov's Defense: Italian Variation,8,e4f6,0.34151168,1.0,0.0
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4f6 f3g5,Petrov's Defense: Italian Variation,9,f3g5,0.25399503,0.0,0.0
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d7d5 c4b3,Petrov's Defense: Italian Variation,1,e2e4,0.59062378,0.337351,0.087611
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d7d5 c4b3,Petrov's Defense: Italian Variation,2,e7e5,0.40779956,0.525321,0.00974
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d7d5 c4b3,Petrov's Defense: Italian Variation,3,f1c4,0.1054279,0.001953,0.000118
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d7d5 c4b3,Petrov's Defense: Italian Variation,4,g8f6,0.33569996,0.687784,0.001249
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d7d5 c4b3,Petrov's Defense: Italian Variation,5,g1f3,0.24190942,0.112626,0.000439
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d7d5 c4b3,Petrov's Defense: Italian Variation,6,f6e4,0.23626357,0.88952,1.2e-05
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d7d5 c4b3,Petrov's Defense: Italian Variation,7,f3e5,0.42203285,0.02419,0.001124
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d7d5 c4b3,Petrov's Defense: Italian Variation,8,d7d5,0.43219638,1.0,0.0
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d7d5 c4b3,Petrov's Defense: Italian Variation,9,c4b3,0.33389359,0.149546,0.000128
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d7d5 d1f3,Petrov's Defense: Italian Variation,1,e2e4,0.59062378,0.337351,0.087611
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d7d5 d1f3,Petrov's Defense: Italian Variation,2,e7e5,0.40779956,0.525321,0.00974
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d7d5 d1f3,Petrov's Defense: Italian Variation,3,f1c4,0.1054279,0.001953,0.000118
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d7d5 d1f3,Petrov's Defense: Italian Variation,4,g8f6,0.33569996,0.687784,0.001249
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d7d5 d1f3,Petrov's Defense: Italian Variation,5,g1f3,0.24190942,0.112626,0.000439
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d7d5 d1f3,Petrov's Defense: Italian Variation,6,f6e4,0.23626357,0.88952,1.2e-05
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d7d5 d1f3,Petrov's Defense: Italian Variation,7,f3e5,0.42203285,0.02419,0.001124
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d7d5 d1f3,Petrov's Defense: Italian Variation,8,d7d5,0.43219638,1.0,0.0
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d7d5 d1f3,Petrov's Defense: Italian Variation,9,d1f3,0.26464343,0.003472,0.000374
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d8e7 c4f7,Petrov's Defense: Italian Variation,1,e2e4,0.59062378,0.337351,0.087611
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d8e7 c4f7,Petrov's Defense: Italian Variation,2,e7e5,0.40779956,0.525321,0.00974
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d8e7 c4f7,Petrov's Defense: Italian Variation,3,f1c4,0.1054279,0.001953,0.000118
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d8e7 c4f7,Petrov's Defense: Italian Variation,4,g8f6,0.33569996,0.687784,0.001249
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d8e7 c4f7,Petrov's Defense: Italian Variation,5,g1f3,0.24190942,0.112626,0.000439
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d8e7 c4f7,Petrov's Defense: Italian Variation,6,f6e4,0.23626357,0.88952,1.2e-05
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d8e7 c4f7,Petrov's Defense: Italian Variation,7,f3e5,0.42203285,0.02419,0.001124
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d8e7 c4f7,Petrov's Defense: Italian Variation,8,d8e7,0.1720798,0.0,0.0
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d8e7 c4f7,Petrov's Defense: Italian Variation,9,c4f7,0.26430962,0.881944,0.001495
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d8e7 e5f7,Petrov's Defense: Italian Variation,1,e2e4,0.59062378,0.337351,0.087611
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d8e7 e5f7,Petrov's Defense: Italian Variation,2,e7e5,0.40779956,0.525321,0.00974
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d8e7 e5f7,Petrov's Defense: Italian Variation,3,f1c4,0.1054279,0.001953,0.000118
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d8e7 e5f7,Petrov's Defense: Italian Variation,4,g8f6,0.33569996,0.687784,0.001249
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d8e7 e5f7,Petrov's Defense: Italian Variation,5,g1f3,0.24190942,0.112626,0.000439
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d8e7 e5f7,Petrov's Defense: Italian Variation,6,f6e4,0.23626357,0.88952,1.2e-05
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d8e7 e5f7,Petrov's Defense: Italian Variation,7,f3e5,0.42203285,0.02419,0.001124
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d8e7 e5f7,Petrov's Defense: Italian Variation,8,d8e7,0.1720798,0.0,0.0
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d8e7 e5f7,Petrov's Defense: Italian Variation,9,e5f7,0.2456867,0.0,0.0
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 b7b5 a4b3,"Ruy Lopez: Morphy Defense, Caro Variation",1,e2e4,0.59062378,0.337351,0.087611
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 b7b5 a4b3,"Ruy Lopez: Morphy Defense, Caro Variation",2,e7e5,0.40779956,0.525321,0.00974
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 b7b5 a4b3,"Ruy Lopez: Morphy Defense, Caro Variation",3,g1f3,0.61368355,0.588446,0.007433
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 b7b5 a4b3,"Ruy Lopez: Morphy Defense, Caro Variation",4,b8c6,0.62624231,0.400148,0.001983
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 b7b5 a4b3,"Ruy Lopez: Morphy Defense, Caro Variation",5,f1b5,0.22357819,0.533744,0.002235
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 b7b5 a4b3,"Ruy Lopez: Morphy Defense, Caro Variation",6,a7a6,0.26227416,0.207478,0.000543
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 b7b5 a4b3,"Ruy Lopez: Morphy Defense, Caro Variation",7,b5a4,0.58582378,0.080114,0.005532
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 b7b5 a4b3,"Ruy Lopez: Morphy Defense, Caro Variation",8,b7b5,0.29586434,0.198115,0.00038
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 b7b5 a4b3,"Ruy Lopez: Morphy Defense, Caro Variation",9,a4b3,0.99768293,1.0,0.0
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 b7b5 b2b3,"Ruy Lopez: Morphy Defense, Caro Variation",1,e2e4,0.59062378,0.337351,0.087611
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 b7b5 b2b3,"Ruy Lopez: Morphy Defense, Caro Variation",2,e7e5,0.40779956,0.525321,0.00974
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 b7b5 b2b3,"Ruy Lopez: Morphy Defense, Caro Variation",3,g1f3,0.61368355,0.588446,0.007433
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 b7b5 b2b3,"Ruy Lopez: Morphy Defense, Caro Variation",4,b8c6,0.62624231,0.400148,0.001983
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 b7b5 b2b3,"Ruy Lopez: Morphy Defense, Caro Variation",5,f1b5,0.22357819,0.533744,0.002235
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 b7b5 b2b3,"Ruy Lopez: Morphy Defense, Caro Variation",6,a7a6,0.26227416,0.207478,0.000543
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 b7b5 b2b3,"Ruy Lopez: Morphy Defense, Caro Variation",7,b5a4,0.58582378,0.080114,0.005532
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 b7b5 b2b3,"Ruy Lopez: Morphy Defense, Caro Variation",8,b7b5,0.29586434,0.198115,0.00038
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 b7b5 b2b3,"Ruy Lopez: Morphy Defense, Caro Variation",9,b2b3,0.00087275,0.0,0.0
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 d2d3,"Ruy Lopez: Morphy Defense, Anderssen Variation",1,e2e4,0.59062378,0.337351,0.087611
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 d2d3,"Ruy Lopez: Morphy Defense, Anderssen Variation",2,e7e5,0.40779956,0.525321,0.00974
