uci_line,opening,move_index,move,human_cond_prob,mean_lc0_prob,var_lc0_prob
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",8,f8c5,0.46585814,0.145002,0.011996
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",9,c2c3,0.1727655,0.156276,0.00547
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",1,e2e4,0.59062378,0.083949,0.00052
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",2,e7e5,0.40779956,0.063682,0.000161
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",4,g8f6,0.33569996,0.873453,0.012016
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",5,g1f3,0.24190942,0.088284,0.000159
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",6,b8c6,0.30221315,0.064399,0.009105
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",7,d2d3,0.2902925,0.418173,0.012333
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",8,f8c5,0.46585814,0.145002,0.011996
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",9,e1h1,0.23015749,0.315957,0.002263
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",1,e2e4,0.59062378,0.083949,0.00052
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",2,e7e5,0.40779956,0.063682,0.000161
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",4,g8f6,0.33569996,0.873453,0.012016
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",5,g1f3,0.24190942,0.088284,0.000159
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",6,b8c6,0.30221315,0.064399,0.009105
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",7,d2d3,0.2902925,0.418173,0.012333
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",8,h7h6,0.13326581,0.245936,0.012341
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",9,b1c3,0.27092282,0.157609,0.010773
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",1,e2e4,0.59062378,0.083949,0.00052
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",2,e7e5,0.40779956,0.063682,0.000161
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",4,g8f6,0.33569996,0.873453,0.012016
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",5,g1f3,0.24190942,0.088284,0.000159
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",6,b8c6,0.30221315,0.064399,0.009105
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",7,d2d3,0.2902925,0.418173,0.012333
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",8,h7h6,0.13326581,0.245936,0.012341
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",9,e1h1,0.25231461,0.29244,0.012562
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 d7d5 c4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",1,e2e4,0.59062378,0.083949,0.00052
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 d7d5 c4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",2,e7e5,0.40779956,0.063682,0.000161
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 d7d5 c4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 d7d5 c4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",4,g8f6,0.33569996,0.873453,0.012016
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 d7d5 c4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",5,g1f3,0.24190942,0.088284,0.000159
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 d7d5 c4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",6,b8c6,0.30221315,0.064399,0.009105
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 d7d5 c4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",7,f3g5,0.32545338,0.17202,0.003885
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 d7d5 c4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",8,d7d5,0.74453509,0.732062,0.005086
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 d7d5 c4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",9,c4d5,0.01334344,0.0,0.0
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 d7d5 e4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",1,e2e4,0.59062378,0.083949,0.00052
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 d7d5 e4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",2,e7e5,0.40779956,0.063682,0.000161
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 d7d5 e4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 d7d5 e4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",4,g8f6,0.33569996,0.873453,0.012016
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 d7d5 e4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",5,g1f3,0.24190942,0.088284,0.000159
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 d7d5 e4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",6,b8c6,0.30221315,0.064399,0.009105
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 d7d5 e4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",7,f3g5,0.32545338,0.17202,0.003885
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 d7d5 e4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",8,d7d5,0.74453509,0.732062,0.005086
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 d7d5 e4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",9,e4d5,0.96478149,0.929918,0.000486
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 f8c5 c4f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",1,e2e4,0.59062378,0.083949,0.00052
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 f8c5 c4f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",2,e7e5,0.40779956,0.063682,0.000161
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 f8c5 c4f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 f8c5 c4f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",4,g8f6,0.33569996,0.873453,0.012016
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 f8c5 c4f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",5,g1f3,0.24190942,0.088284,0.000159
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 f8c5 c4f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",6,b8c6,0.30221315,0.064399,0.009105
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 f8c5 c4f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",7,f3g5,0.32545338,0.17202,0.003885
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 f8c5 c4f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",8,f8c5,0.12627755,0.0,0.0
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 f8c5 c4f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",9,c4f7,0.2711641,0.035138,0.001328
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 f8c5 g5f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",1,e2e4,0.59062378,0.083949,0.00052
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 f8c5 g5f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",2,e7e5,0.40779956,0.063682,0.000161
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 f8c5 g5f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 f8c5 g5f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",4,g8f6,0.33569996,0.873453,0.012016
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 f8c5 g5f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",5,g1f3,0.24190942,0.088284,0.000159
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 f8c5 g5f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",6,b8c6,0.30221315,0.064399,0.009105
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 f8c5 g5f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",7,f3g5,0.32545338,0.17202,0.003885
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 f8c5 g5f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",8,f8c5,0.12627755,0.0,0.0
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 f3g5 f8c5 g5f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",9,g5f7,0.62528283,0.850453,0.000574
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4d6 c4b3,Petrov's Defense: Italian Variation,1,e2e4,0.59062378,0.083949,0.00052
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4d6 c4b3,Petrov's Defense: Italian Variation,2,e7e5,0.40779956,0.063682,0.000161
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4d6 c4b3,Petrov's Defense: Italian Variation,3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4d6 c4b3,Petrov's Defense: Italian Variation,4,g8f6,0.33569996,0.873453,0.012016
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4d6 c4b3,Petrov's Defense: Italian Variation,5,g1f3,0.24190942,0.088284,0.000159
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4d6 c4b3,Petrov's Defense: Italian Variation,6,f6e4,0.23626357,0.840109,0.027545
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4d6 c4b3,Petrov's Defense: Italian Variation,7,d2d3,0.14398842,0.546171,0.013871
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4d6 c4b3,Petrov's Defense: Italian Variation,8,e4d6,0.35161847,0.138046,0.005777
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4d6 c4b3,Petrov's Defense: Italian Variation,9,c4b3,0.35914276,0.391951,0.017455
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4d6 f3e5,Petrov's Defense: Italian Variation,1,e2e4,0.59062378,0.083949,0.00052
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4d6 f3e5,Petrov's Defense: Italian Variation,2,e7e5,0.40779956,0.063682,0.000161
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4d6 f3e5,Petrov's Defense: Italian Variation,3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4d6 f3e5,Petrov's Defense: Italian Variation,4,g8f6,0.33569996,0.873453,0.012016
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4d6 f3e5,Petrov's Defense: Italian Variation,5,g1f3,0.24190942,0.088284,0.000159
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4d6 f3e5,Petrov's Defense: Italian Variation,6,f6e4,0.23626357,0.840109,0.027545
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4d6 f3e5,Petrov's Defense: Italian Variation,7,d2d3,0.14398842,0.546171,0.013871
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4d6 f3e5,Petrov's Defense: Italian Variation,8,e4d6,0.35161847,0.138046,0.005777
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4d6 f3e5,Petrov's Defense: Italian Variation,9,f3e5,0.35411144,0.480666,0.015983
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4f6 f3e5,Petrov's Defense: Italian Variation,1,e2e4,0.59062378,0.083949,0.00052
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4f6 f3e5,Petrov's Defense: Italian Variation,2,e7e5,0.40779956,0.063682,0.000161
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4f6 f3e5,Petrov's Defense: Italian Variation,3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4f6 f3e5,Petrov's Defense: Italian Variation,4,g8f6,0.33569996,0.873453,0.012016
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4f6 f3e5,Petrov's Defense: Italian Variation,5,g1f3,0.24190942,0.088284,0.000159
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4f6 f3e5,Petrov's Defense: Italian Variation,6,f6e4,0.23626357,0.840109,0.027545
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4f6 f3e5,Petrov's Defense: Italian Variation,7,d2d3,0.14398842,0.546171,0.013871
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4f6 f3e5,Petrov's Defense: Italian Variation,8,e4f6,0.34151168,0.154613,0.018294
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4f6 f3e5,Petrov's Defense: Italian Variation,9,f3e5,0.4250151,0.85804,0.007063
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4f6 f3g5,Petrov's Defense: Italian Variation,1,e2e4,0.59062378,0.083949,0.00052
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4f6 f3g5,Petrov's Defense: Italian Variation,2,e7e5,0.40779956,0.063682,0.000161
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4f6 f3g5,Petrov's Defense: Italian Variation,3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4f6 f3g5,Petrov's Defense: Italian Variation,4,g8f6,0.33569996,0.873453,0.012016
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4f6 f3g5,Petrov's Defense: Italian Variation,5,g1f3,0.24190942,0.088284,0.000159
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4f6 f3g5,Petrov's Defense: Italian Variation,6,f6e4,0.23626357,0.840109,0.027545
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4f6 f3g5,Petrov's Defense: Italian Variation,7,d2d3,0.14398842,0.546171,0.013871
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4f6 f3g5,Petrov's Defense: Italian Variation,8,e4f6,0.34151168,0.154613,0.018294
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 d2d3 e4f6 f3g5,Petrov's Defense: Italian Variation,9,f3g5,0.25399503,0.035429,0.001952
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d7d5 c4b3,Petrov's Defense: Italian Variation,1,e2e4,0.59062378,0.083949,0.00052
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d7d5 c4b3,Petrov's Defense: Italian Variation,2,e7e5,0.40779956,0.063682,0.000161
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d7d5 c4b3,Petrov's Defense: Italian Variation,3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d7d5 c4b3,Petrov's Defense: Italian Variation,4,g8f6,0.33569996,0.873453,0.012016
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d7d5 c4b3,Petrov's Defense: Italian Variation,5,g1f3,0.24190942,0.088284,0.000159
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d7d5 c4b3,Petrov's Defense: Italian Variation,6,f6e4,0.23626357,0.840109,0.027545
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d7d5 c4b3,Petrov's Defense: Italian Variation,7,f3e5,0.42203285,0.262716,0.014644
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d7d5 c4b3,Petrov's Defense: Italian Variation,8,d7d5,0.43219638,0.374423,0.060716
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d7d5 c4b3,Petrov's Defense: Italian Variation,9,c4b3,0.33389359,0.029622,0.025412
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d7d5 d1f3,Petrov's Defense: Italian Variation,1,e2e4,0.59062378,0.083949,0.00052
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d7d5 d1f3,Petrov's Defense: Italian Variation,2,e7e5,0.40779956,0.063682,0.000161
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d7d5 d1f3,Petrov's Defense: Italian Variation,3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d7d5 d1f3,Petrov's Defense: Italian Variation,4,g8f6,0.33569996,0.873453,0.012016
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d7d5 d1f3,Petrov's Defense: Italian Variation,5,g1f3,0.24190942,0.088284,0.000159
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d7d5 d1f3,Petrov's Defense: Italian Variation,6,f6e4,0.23626357,0.840109,0.027545
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d7d5 d1f3,Petrov's Defense: Italian Variation,7,f3e5,0.42203285,0.262716,0.014644
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d7d5 d1f3,Petrov's Defense: Italian Variation,8,d7d5,0.43219638,0.374423,0.060716
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d7d5 d1f3,Petrov's Defense: Italian Variation,9,d1f3,0.26464343,0.000977,3e-05
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d8e7 c4f7,Petrov's Defense: Italian Variation,1,e2e4,0.59062378,0.083949,0.00052
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d8e7 c4f7,Petrov's Defense: Italian Variation,2,e7e5,0.40779956,0.063682,0.000161
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d8e7 c4f7,Petrov's Defense: Italian Variation,3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d8e7 c4f7,Petrov's Defense: Italian Variation,4,g8f6,0.33569996,0.873453,0.012016
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d8e7 c4f7,Petrov's Defense: Italian Variation,5,g1f3,0.24190942,0.088284,0.000159
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d8e7 c4f7,Petrov's Defense: Italian Variation,6,f6e4,0.23626357,0.840109,0.027545
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d8e7 c4f7,Petrov's Defense: Italian Variation,7,f3e5,0.42203285,0.262716,0.014644
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d8e7 c4f7,Petrov's Defense: Italian Variation,8,d8e7,0.1720798,0.003125,0.000146
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d8e7 c4f7,Petrov's Defense: Italian Variation,9,c4f7,0.26430962,0.217677,0.020628
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d8e7 e5f7,Petrov's Defense: Italian Variation,1,e2e4,0.59062378,0.083949,0.00052
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d8e7 e5f7,Petrov's Defense: Italian Variation,2,e7e5,0.40779956,0.063682,0.000161
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d8e7 e5f7,Petrov's Defense: Italian Variation,3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d8e7 e5f7,Petrov's Defense: Italian Variation,4,g8f6,0.33569996,0.873453,0.012016
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d8e7 e5f7,Petrov's Defense: Italian Variation,5,g1f3,0.24190942,0.088284,0.000159
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d8e7 e5f7,Petrov's Defense: Italian Variation,6,f6e4,0.23626357,0.840109,0.027545
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d8e7 e5f7,Petrov's Defense: Italian Variation,7,f3e5,0.42203285,0.262716,0.014644
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d8e7 e5f7,Petrov's Defense: Italian Variation,8,d8e7,0.1720798,0.003125,0.000146
e2e4 e7e5 f1c4 g8f6 g1f3 f6e4 f3e5 d8e7 e5f7,Petrov's Defense: Italian Variation,9,e5f7,0.2456867,0.097459,0.000448
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 b7b5 a4b3,"Ruy Lopez: Morphy Defense, Caro Variation",1,e2e4,0.59062378,0.083949,0.00052
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 b7b5 a4b3,"Ruy Lopez: Morphy Defense, Caro Variation",2,e7e5,0.40779956,0.063682,0.000161
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 b7b5 a4b3,"Ruy Lopez: Morphy Defense, Caro Variation",3,g1f3,0.61368355,0.875391,0.00499
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 b7b5 a4b3,"Ruy Lopez: Morphy Defense, Caro Variation",4,b8c6,0.62624231,0.785192,0.000643
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 b7b5 a4b3,"Ruy Lopez: Morphy Defense, Caro Variation",5,f1b5,0.22357819,0.021307,0.014073
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 b7b5 a4b3,"Ruy Lopez: Morphy Defense, Caro Variation",6,a7a6,0.26227416,0.532536,0.003748
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 b7b5 a4b3,"Ruy Lopez: Morphy Defense, Caro Variation",7,b5a4,0.58582378,0.742118,0.01307
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 b7b5 a4b3,"Ruy Lopez: Morphy Defense, Caro Variation",8,b7b5,0.29586434,0.172984,0.002995
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 b7b5 a4b3,"Ruy Lopez: Morphy Defense, Caro Variation",9,a4b3,0.99768293,0.881365,0.009682
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 b7b5 b2b3,"Ruy Lopez: Morphy Defense, Caro Variation",1,e2e4,0.59062378,0.083949,0.00052
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 b7b5 b2b3,"Ruy Lopez: Morphy Defense, Caro Variation",2,e7e5,0.40779956,0.063682,0.000161
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 b7b5 b2b3,"Ruy Lopez: Morphy Defense, Caro Variation",3,g1f3,0.61368355,0.875391,0.00499
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 b7b5 b2b3,"Ruy Lopez: Morphy Defense, Caro Variation",4,b8c6,0.62624231,0.785192,0.000643
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 b7b5 b2b3,"Ruy Lopez: Morphy Defense, Caro Variation",5,f1b5,0.22357819,0.021307,0.014073
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 b7b5 b2b3,"Ruy Lopez: Morphy Defense, Caro Variation",6,a7a6,0.26227416,0.532536,0.003748
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 b7b5 b2b3,"Ruy Lopez: Morphy Defense, Caro Variation",7,b5a4,0.58582378,0.742118,0.01307
