uci_line,opening,move_index,move,human_cond_prob,mean_lc0_prob,var_lc0_prob
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5c6 d7c6 e1h1,"Ruy Lopez: Exchange Variation, Normal Variation",7,b5c6,0.3949856,0.0,0.0
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5c6 d7c6 e1h1,"Ruy Lopez: Exchange Variation, Normal Variation",8,d7c6,0.80906441,1.0,0.0
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5c6 d7c6 e1h1,"Ruy Lopez: Exchange Variation, Normal Variation",9,e1h1,0.33251009,0.812456,0.00183
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5c6 d7c6 f3e5,Ruy Lopez: Exchange Variation,1,e2e4,0.59062378,0.375,0.001123
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5c6 d7c6 f3e5,Ruy Lopez: Exchange Variation,2,e7e5,0.40779956,0.33143,0.001651
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5c6 d7c6 f3e5,Ruy Lopez: Exchange Variation,3,g1f3,0.61368355,1.0,0.0
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5c6 d7c6 f3e5,Ruy Lopez: Exchange Variation,4,b8c6,0.62624231,0.571038,0.00458
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5c6 d7c6 f3e5,Ruy Lopez: Exchange Variation,5,f1b5,0.22357819,0.368002,0.008515
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5c6 d7c6 f3e5,Ruy Lopez: Exchange Variation,6,a7a6,0.26227416,0.264552,0.007272
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5c6 d7c6 f3e5,Ruy Lopez: Exchange Variation,7,b5c6,0.3949856,0.0,0.0
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5c6 d7c6 f3e5,Ruy Lopez: Exchange Variation,8,d7c6,0.80906441,1.0,0.0
e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5c6 d7c6 f3e5,Ruy Lopez: Exchange Variation,9,f3e5,0.27783828,0.0,0.0
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 b5c6 b7c6 d2d4,Ruy Lopez: Steinitz Defense,1,e2e4,0.59062378,0.375,0.001123
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 b5c6 b7c6 d2d4,Ruy Lopez: Steinitz Defense,2,e7e5,0.40779956,0.33143,0.001651
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 b5c6 b7c6 d2d4,Ruy Lopez: Steinitz Defense,3,g1f3,0.61368355,1.0,0.0
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 b5c6 b7c6 d2d4,Ruy Lopez: Steinitz Defense,4,b8c6,0.62624231,0.571038,0.00458
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 b5c6 b7c6 d2d4,Ruy Lopez: Steinitz Defense,5,f1b5,0.22357819,0.368002,0.008515
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 b5c6 b7c6 d2d4,Ruy Lopez: Steinitz Defense,6,d7d6,0.21239192,0.0,0.0
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 b5c6 b7c6 d2d4,Ruy Lopez: Steinitz Defense,7,b5c6,0.24513785,0.0,0.0
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 b5c6 b7c6 d2d4,Ruy Lopez: Steinitz Defense,8,b7c6,0.98966587,1.0,0.0
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 b5c6 b7c6 d2d4,Ruy Lopez: Steinitz Defense,9,d2d4,0.30385439,0.808586,0.001722
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 b5c6 b7c6 e1h1,Ruy Lopez: Steinitz Defense,1,e2e4,0.59062378,0.375,0.001123
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 b5c6 b7c6 e1h1,Ruy Lopez: Steinitz Defense,2,e7e5,0.40779956,0.33143,0.001651
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 b5c6 b7c6 e1h1,Ruy Lopez: Steinitz Defense,3,g1f3,0.61368355,1.0,0.0
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 b5c6 b7c6 e1h1,Ruy Lopez: Steinitz Defense,4,b8c6,0.62624231,0.571038,0.00458
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 b5c6 b7c6 e1h1,Ruy Lopez: Steinitz Defense,5,f1b5,0.22357819,0.368002,0.008515
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 b5c6 b7c6 e1h1,Ruy Lopez: Steinitz Defense,6,d7d6,0.21239192,0.0,0.0
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 b5c6 b7c6 e1h1,Ruy Lopez: Steinitz Defense,7,b5c6,0.24513785,0.0,0.0
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 b5c6 b7c6 e1h1,Ruy Lopez: Steinitz Defense,8,b7c6,0.98966587,1.0,0.0
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 b5c6 b7c6 e1h1,Ruy Lopez: Steinitz Defense,9,e1h1,0.28491293,0.191414,0.001722
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 b5c6 c8d7 c6d7,Ruy Lopez: Steinitz Defense,1,e2e4,0.59062378,0.375,0.001123
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 b5c6 c8d7 c6d7,Ruy Lopez: Steinitz Defense,2,e7e5,0.40779956,0.33143,0.001651
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 b5c6 c8d7 c6d7,Ruy Lopez: Steinitz Defense,3,g1f3,0.61368355,1.0,0.0
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 b5c6 c8d7 c6d7,Ruy Lopez: Steinitz Defense,4,b8c6,0.62624231,0.571038,0.00458
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 b5c6 c8d7 c6d7,Ruy Lopez: Steinitz Defense,5,f1b5,0.22357819,0.368002,0.008515
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 b5c6 c8d7 c6d7,Ruy Lopez: Steinitz Defense,6,d7d6,0.21239192,0.0,0.0
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 b5c6 c8d7 c6d7,Ruy Lopez: Steinitz Defense,7,b5c6,0.24513785,0.0,0.0
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 b5c6 c8d7 c6d7,Ruy Lopez: Steinitz Defense,8,c8d7,0.01006031,0.0,0.0
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 b5c6 c8d7 c6d7,Ruy Lopez: Steinitz Defense,9,c6d7,0.45361196,0.864216,0.003595
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 b5c6 c8d7 e1h1,Ruy Lopez: Steinitz Defense,1,e2e4,0.59062378,0.375,0.001123
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 b5c6 c8d7 e1h1,Ruy Lopez: Steinitz Defense,2,e7e5,0.40779956,0.33143,0.001651
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 b5c6 c8d7 e1h1,Ruy Lopez: Steinitz Defense,3,g1f3,0.61368355,1.0,0.0
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 b5c6 c8d7 e1h1,Ruy Lopez: Steinitz Defense,4,b8c6,0.62624231,0.571038,0.00458
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 b5c6 c8d7 e1h1,Ruy Lopez: Steinitz Defense,5,f1b5,0.22357819,0.368002,0.008515
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 b5c6 c8d7 e1h1,Ruy Lopez: Steinitz Defense,6,d7d6,0.21239192,0.0,0.0
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 b5c6 c8d7 e1h1,Ruy Lopez: Steinitz Defense,7,b5c6,0.24513785,0.0,0.0
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 b5c6 c8d7 e1h1,Ruy Lopez: Steinitz Defense,8,c8d7,0.01006031,0.0,0.0
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 b5c6 c8d7 e1h1,Ruy Lopez: Steinitz Defense,9,e1h1,0.1434382,0.0,0.0
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 c8d7 c2c3,Ruy Lopez: Steinitz Defense,1,e2e4,0.59062378,0.375,0.001123
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 c8d7 c2c3,Ruy Lopez: Steinitz Defense,2,e7e5,0.40779956,0.33143,0.001651
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 c8d7 c2c3,Ruy Lopez: Steinitz Defense,3,g1f3,0.61368355,1.0,0.0
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 c8d7 c2c3,Ruy Lopez: Steinitz Defense,4,b8c6,0.62624231,0.571038,0.00458
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 c8d7 c2c3,Ruy Lopez: Steinitz Defense,5,f1b5,0.22357819,0.368002,0.008515
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 c8d7 c2c3,Ruy Lopez: Steinitz Defense,6,d7d6,0.21239192,0.0,0.0
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 c8d7 c2c3,Ruy Lopez: Steinitz Defense,7,e1h1,0.2400692,0.289283,0.003467
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 c8d7 c2c3,Ruy Lopez: Steinitz Defense,8,c8d7,0.44887895,0.419855,0.001663
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 c8d7 c2c3,Ruy Lopez: Steinitz Defense,9,c2c3,0.36824511,0.014205,0.006255
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 c8d7 d2d4,Ruy Lopez: Steinitz Defense,1,e2e4,0.59062378,0.375,0.001123
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 c8d7 d2d4,Ruy Lopez: Steinitz Defense,2,e7e5,0.40779956,0.33143,0.001651
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 c8d7 d2d4,Ruy Lopez: Steinitz Defense,3,g1f3,0.61368355,1.0,0.0
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 c8d7 d2d4,Ruy Lopez: Steinitz Defense,4,b8c6,0.62624231,0.571038,0.00458
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 c8d7 d2d4,Ruy Lopez: Steinitz Defense,5,f1b5,0.22357819,0.368002,0.008515
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 c8d7 d2d4,Ruy Lopez: Steinitz Defense,6,d7d6,0.21239192,0.0,0.0
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 c8d7 d2d4,Ruy Lopez: Steinitz Defense,7,e1h1,0.2400692,0.289283,0.003467
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 c8d7 d2d4,Ruy Lopez: Steinitz Defense,8,c8d7,0.44887895,0.419855,0.001663
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 c8d7 d2d4,Ruy Lopez: Steinitz Defense,9,d2d4,0.16135726,0.878788,0.005832
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 g8f6 d2d4,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",1,e2e4,0.59062378,0.375,0.001123
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 g8f6 d2d4,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",2,e7e5,0.40779956,0.33143,0.001651
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 g8f6 d2d4,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",3,g1f3,0.61368355,1.0,0.0
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 g8f6 d2d4,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",4,b8c6,0.62624231,0.571038,0.00458
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 g8f6 d2d4,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",5,f1b5,0.22357819,0.368002,0.008515
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 g8f6 d2d4,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",6,d7d6,0.21239192,0.0,0.0
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 g8f6 d2d4,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",7,e1h1,0.2400692,0.289283,0.003467
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 g8f6 d2d4,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",8,g8f6,0.22287429,0.369508,0.006338
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 g8f6 d2d4,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",9,d2d4,0.20150121,0.780738,0.001371
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 g8f6 f1e1,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",1,e2e4,0.59062378,0.375,0.001123
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 g8f6 f1e1,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",2,e7e5,0.40779956,0.33143,0.001651
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 g8f6 f1e1,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",3,g1f3,0.61368355,1.0,0.0
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 g8f6 f1e1,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",4,b8c6,0.62624231,0.571038,0.00458
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 g8f6 f1e1,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",5,f1b5,0.22357819,0.368002,0.008515
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 g8f6 f1e1,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",6,d7d6,0.21239192,0.0,0.0
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 g8f6 f1e1,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",7,e1h1,0.2400692,0.289283,0.003467
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 g8f6 f1e1,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",8,g8f6,0.22287429,0.369508,0.006338
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 g8f6 f1e1,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",9,f1e1,0.39235917,0.023461,0.001429
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 d7d6 d2d4,Italian Game: Classical Variation,1,e2e4,0.59062378,0.375,0.001123
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 d7d6 d2d4,Italian Game: Classical Variation,2,e7e5,0.40779956,0.33143,0.001651
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 d7d6 d2d4,Italian Game: Classical Variation,3,g1f3,0.61368355,1.0,0.0
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 d7d6 d2d4,Italian Game: Classical Variation,4,b8c6,0.62624231,0.571038,0.00458
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 d7d6 d2d4,Italian Game: Classical Variation,5,f1c4,0.41803264,0.005682,0.001001
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 d7d6 d2d4,Italian Game: Classical Variation,6,f8c5,0.32763392,0.247306,0.003495
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 d7d6 d2d4,Italian Game: Classical Variation,7,c2c3,0.26802287,0.201246,0.004365
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 d7d6 d2d4,Italian Game: Classical Variation,8,d7d6,0.26855543,0.0,0.0
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 d7d6 d2d4,Italian Game: Classical Variation,9,d2d4,0.61668416,0.844342,0.012887
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 d7d6 e1h1,Italian Game: Classical Variation,1,e2e4,0.59062378,0.375,0.001123
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 d7d6 e1h1,Italian Game: Classical Variation,2,e7e5,0.40779956,0.33143,0.001651
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 d7d6 e1h1,Italian Game: Classical Variation,3,g1f3,0.61368355,1.0,0.0
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 d7d6 e1h1,Italian Game: Classical Variation,4,b8c6,0.62624231,0.571038,0.00458
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 d7d6 e1h1,Italian Game: Classical Variation,5,f1c4,0.41803264,0.005682,0.001001
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 d7d6 e1h1,Italian Game: Classical Variation,6,f8c5,0.32763392,0.247306,0.003495
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 d7d6 e1h1,Italian Game: Classical Variation,7,c2c3,0.26802287,0.201246,0.004365
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 d7d6 e1h1,Italian Game: Classical Variation,8,d7d6,0.26855543,0.0,0.0
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 d7d6 e1h1,Italian Game: Classical Variation,9,e1h1,0.0979295,0.096691,0.005707
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d3,"Italian Game: Classical Variation, Giuoco Pianissimo",1,e2e4,0.59062378,0.375,0.001123
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d3,"Italian Game: Classical Variation, Giuoco Pianissimo",2,e7e5,0.40779956,0.33143,0.001651
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d3,"Italian Game: Classical Variation, Giuoco Pianissimo",3,g1f3,0.61368355,1.0,0.0
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d3,"Italian Game: Classical Variation, Giuoco Pianissimo",4,b8c6,0.62624231,0.571038,0.00458
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d3,"Italian Game: Classical Variation, Giuoco Pianissimo",5,f1c4,0.41803264,0.005682,0.001001
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d3,"Italian Game: Classical Variation, Giuoco Pianissimo",6,f8c5,0.32763392,0.247306,0.003495
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d3,"Italian Game: Classical Variation, Giuoco Pianissimo",7,c2c3,0.26802287,0.201246,0.004365
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d3,"Italian Game: Classical Variation, Giuoco Pianissimo",8,g8f6,0.57511075,1.0,0.0
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d3,"Italian Game: Classical Variation, Giuoco Pianissimo",9,d2d3,0.28811849,0.560867,0.002733
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d4,"Italian Game: Classical Variation, Center Attack",1,e2e4,0.59062378,0.375,0.001123
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d4,"Italian Game: Classical Variation, Center Attack",2,e7e5,0.40779956,0.33143,0.001651
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d4,"Italian Game: Classical Variation, Center Attack",3,g1f3,0.61368355,1.0,0.0
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d4,"Italian Game: Classical Variation, Center Attack",4,b8c6,0.62624231,0.571038,0.00458
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d4,"Italian Game: Classical Variation, Center Attack",5,f1c4,0.41803264,0.005682,0.001001
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d4,"Italian Game: Classical Variation, Center Attack",6,f8c5,0.32763392,0.247306,0.003495
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d4,"Italian Game: Classical Variation, Center Attack",7,c2c3,0.26802287,0.201246,0.004365
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d4,"Italian Game: Classical Variation, Center Attack",8,g8f6,0.57511075,1.0,0.0
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d4,"Italian Game: Classical Variation, Center Attack",9,d2d4,0.54896852,0.43831,0.003195
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 d7d6 c2c3,Italian Game: Giuoco Piano,1,e2e4,0.59062378,0.375,0.001123
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 d7d6 c2c3,Italian Game: Giuoco Piano,2,e7e5,0.40779956,0.33143,0.001651
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 d7d6 c2c3,Italian Game: Giuoco Piano,3,g1f3,0.61368355,1.0,0.0
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 d7d6 c2c3,Italian Game: Giuoco Piano,4,b8c6,0.62624231,0.571038,0.00458
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 d7d6 c2c3,Italian Game: Giuoco Piano,5,f1c4,0.41803264,0.005682,0.001001
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 d7d6 c2c3,Italian Game: Giuoco Piano,6,f8c5,0.32763392,0.247306,0.003495
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 d7d6 c2c3,Italian Game: Giuoco Piano,7,e1h1,0.22055027,0.40899,0.002162
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 d7d6 c2c3,Italian Game: Giuoco Piano,8,d7d6,0.29721276,0.147629,0.000208
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 d7d6 c2c3,Italian Game: Giuoco Piano,9,c2c3,0.38079941,0.596256,0.002126
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 d7d6 h2h3,Italian Game: Giuoco Piano,1,e2e4,0.59062378,0.375,0.001123
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 d7d6 h2h3,Italian Game: Giuoco Piano,2,e7e5,0.40779956,0.33143,0.001651
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 d7d6 h2h3,Italian Game: Giuoco Piano,3,g1f3,0.61368355,1.0,0.0
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 d7d6 h2h3,Italian Game: Giuoco Piano,4,b8c6,0.62624231,0.571038,0.00458
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 d7d6 h2h3,Italian Game: Giuoco Piano,5,f1c4,0.41803264,0.005682,0.001001
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 d7d6 h2h3,Italian Game: Giuoco Piano,6,f8c5,0.32763392,0.247306,0.003495
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 d7d6 h2h3,Italian Game: Giuoco Piano,7,e1h1,0.22055027,0.40899,0.002162
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 d7d6 h2h3,Italian Game: Giuoco Piano,8,d7d6,0.29721276,0.147629,0.000208
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 d7d6 h2h3,Italian Game: Giuoco Piano,9,h2h3,0.24854192,0.0,0.0
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 g8f6 c2c3,"Italian Game: Classical Variation, Albin Gambit",1,e2e4,0.59062378,0.375,0.001123
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 g8f6 c2c3,"Italian Game: Classical Variation, Albin Gambit",2,e7e5,0.40779956,0.33143,0.001651
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 g8f6 c2c3,"Italian Game: Classical Variation, Albin Gambit",3,g1f3,0.61368355,1.0,0.0
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 g8f6 c2c3,"Italian Game: Classical Variation, Albin Gambit",4,b8c6,0.62624231,0.571038,0.00458
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 g8f6 c2c3,"Italian Game: Classical Variation, Albin Gambit",5,f1c4,0.41803264,0.005682,0.001001
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 g8f6 c2c3,"Italian Game: Classical Variation, Albin Gambit",6,f8c5,0.32763392,0.247306,0.003495
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 g8f6 c2c3,"Italian Game: Classical Variation, Albin Gambit",7,e1h1,0.22055027,0.40899,0.002162
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 g8f6 c2c3,"Italian Game: Classical Variation, Albin Gambit",8,g8f6,0.59232591,0.852371,0.000208
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 g8f6 c2c3,"Italian Game: Classical Variation, Albin Gambit",9,c2c3,0.19718053,0.1796,0.000602
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 g8f6 d2d3,Italian Game: Giuoco Piano,1,e2e4,0.59062378,0.375,0.001123
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 g8f6 d2d3,Italian Game: Giuoco Piano,2,e7e5,0.40779956,0.33143,0.001651
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 g8f6 d2d3,Italian Game: Giuoco Piano,3,g1f3,0.61368355,1.0,0.0
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 g8f6 d2d3,Italian Game: Giuoco Piano,4,b8c6,0.62624231,0.571038,0.00458
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 g8f6 d2d3,Italian Game: Giuoco Piano,5,f1c4,0.41803264,0.005682,0.001001
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 g8f6 d2d3,Italian Game: Giuoco Piano,6,f8c5,0.32763392,0.247306,0.003495
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 g8f6 d2d3,Italian Game: Giuoco Piano,7,e1h1,0.22055027,0.40899,0.002162
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 g8f6 d2d3,Italian Game: Giuoco Piano,8,g8f6,0.59232591,0.852371,0.000208
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 g8f6 d2d3,Italian Game: Giuoco Piano,9,d2d3,0.29041863,0.422682,0.005784
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",1,e2e4,0.59062378,0.375,0.001123
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",2,e7e5,0.40779956,0.33143,0.001651
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",3,g1f3,0.61368355,1.0,0.0
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",4,b8c6,0.62624231,0.571038,0.00458
