uci_line,opening,move_index,move,human_cond_prob,mean_lc0_prob,var_lc0_prob
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 c2c3 f6f3 g2f3,Bishop's Opening,1,e2e4,0.59062378,0.791114,0.003536
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 c2c3 f6f3 g2f3,Bishop's Opening,2,e7e5,0.40779956,0.408623,0.002314
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 c2c3 f6f3 g2f3,Bishop's Opening,3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 c2c3 f6f3 g2f3,Bishop's Opening,4,b8c6,0.33511206,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 c2c3 f6f3 g2f3,Bishop's Opening,5,d1f3,0.156079,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 c2c3 f6f3 g2f3,Bishop's Opening,6,d8f6,0.10947945,0.009001,0.000802
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 c2c3 f6f3 g2f3,Bishop's Opening,7,c2c3,0.24136503,0.819949,0.002068
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 c2c3 f6f3 g2f3,Bishop's Opening,8,f6f3,0.34832147,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 c2c3 f6f3 g2f3,Bishop's Opening,9,g2f3,0.02121952,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 c2c3 f8c5 b2b4,Bishop's Opening,1,e2e4,0.59062378,0.791114,0.003536
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 c2c3 f8c5 b2b4,Bishop's Opening,2,e7e5,0.40779956,0.408623,0.002314
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 c2c3 f8c5 b2b4,Bishop's Opening,3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 c2c3 f8c5 b2b4,Bishop's Opening,4,b8c6,0.33511206,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 c2c3 f8c5 b2b4,Bishop's Opening,5,d1f3,0.156079,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 c2c3 f8c5 b2b4,Bishop's Opening,6,d8f6,0.10947945,0.009001,0.000802
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 c2c3 f8c5 b2b4,Bishop's Opening,7,c2c3,0.24136503,0.819949,0.002068
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 c2c3 f8c5 b2b4,Bishop's Opening,8,f8c5,0.36231162,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 c2c3 f8c5 b2b4,Bishop's Opening,9,b2b4,0.17052362,0.532039,0.002834
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 c2c3 f8c5 d2d3,Bishop's Opening,1,e2e4,0.59062378,0.791114,0.003536
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 c2c3 f8c5 d2d3,Bishop's Opening,2,e7e5,0.40779956,0.408623,0.002314
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 c2c3 f8c5 d2d3,Bishop's Opening,3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 c2c3 f8c5 d2d3,Bishop's Opening,4,b8c6,0.33511206,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 c2c3 f8c5 d2d3,Bishop's Opening,5,d1f3,0.156079,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 c2c3 f8c5 d2d3,Bishop's Opening,6,d8f6,0.10947945,0.009001,0.000802
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 c2c3 f8c5 d2d3,Bishop's Opening,7,c2c3,0.24136503,0.819949,0.002068
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 c2c3 f8c5 d2d3,Bishop's Opening,8,f8c5,0.36231162,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 c2c3 f8c5 d2d3,Bishop's Opening,9,d2d3,0.51569793,0.467961,0.002834
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 f3f6 g7f6 d2d3,Bishop's Opening,1,e2e4,0.59062378,0.791114,0.003536
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 f3f6 g7f6 d2d3,Bishop's Opening,2,e7e5,0.40779956,0.408623,0.002314
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 f3f6 g7f6 d2d3,Bishop's Opening,3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 f3f6 g7f6 d2d3,Bishop's Opening,4,b8c6,0.33511206,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 f3f6 g7f6 d2d3,Bishop's Opening,5,d1f3,0.156079,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 f3f6 g7f6 d2d3,Bishop's Opening,6,d8f6,0.10947945,0.009001,0.000802
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 f3f6 g7f6 d2d3,Bishop's Opening,7,f3f6,0.31035147,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 f3f6 g7f6 d2d3,Bishop's Opening,8,g7f6,0.03663624,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 f3f6 g7f6 d2d3,Bishop's Opening,9,d2d3,0.15700915,0.006944,0.000723
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 f3f6 g7f6 g1f3,Bishop's Opening,1,e2e4,0.59062378,0.791114,0.003536
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 f3f6 g7f6 g1f3,Bishop's Opening,2,e7e5,0.40779956,0.408623,0.002314
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 f3f6 g7f6 g1f3,Bishop's Opening,3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 f3f6 g7f6 g1f3,Bishop's Opening,4,b8c6,0.33511206,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 f3f6 g7f6 g1f3,Bishop's Opening,5,d1f3,0.156079,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 f3f6 g7f6 g1f3,Bishop's Opening,6,d8f6,0.10947945,0.009001,0.000802
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 f3f6 g7f6 g1f3,Bishop's Opening,7,f3f6,0.31035147,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 f3f6 g7f6 g1f3,Bishop's Opening,8,g7f6,0.03663624,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 f3f6 g7f6 g1f3,Bishop's Opening,9,g1f3,0.4864339,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 f3f6 g8f6 d2d3,Bishop's Opening,1,e2e4,0.59062378,0.791114,0.003536
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 f3f6 g8f6 d2d3,Bishop's Opening,2,e7e5,0.40779956,0.408623,0.002314
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 f3f6 g8f6 d2d3,Bishop's Opening,3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 f3f6 g8f6 d2d3,Bishop's Opening,4,b8c6,0.33511206,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 f3f6 g8f6 d2d3,Bishop's Opening,5,d1f3,0.156079,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 f3f6 g8f6 d2d3,Bishop's Opening,6,d8f6,0.10947945,0.009001,0.000802
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 f3f6 g8f6 d2d3,Bishop's Opening,7,f3f6,0.31035147,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 f3f6 g8f6 d2d3,Bishop's Opening,8,g8f6,0.9614255,1.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 f3f6 g8f6 d2d3,Bishop's Opening,9,d2d3,0.26474774,0.597766,0.002591
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 f3f6 g8f6 g1f3,Bishop's Opening,1,e2e4,0.59062378,0.791114,0.003536
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 f3f6 g8f6 g1f3,Bishop's Opening,2,e7e5,0.40779956,0.408623,0.002314
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 f3f6 g8f6 g1f3,Bishop's Opening,3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 f3f6 g8f6 g1f3,Bishop's Opening,4,b8c6,0.33511206,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 f3f6 g8f6 g1f3,Bishop's Opening,5,d1f3,0.156079,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 f3f6 g8f6 g1f3,Bishop's Opening,6,d8f6,0.10947945,0.009001,0.000802
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 f3f6 g8f6 g1f3,Bishop's Opening,7,f3f6,0.31035147,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 f3f6 g8f6 g1f3,Bishop's Opening,8,g8f6,0.9614255,1.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 f3f6 g8f6 g1f3,Bishop's Opening,9,g1f3,0.37404855,0.003472,0.000374
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 c2c3 d7d6 d2d3,Bishop's Opening,1,e2e4,0.59062378,0.791114,0.003536
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 c2c3 d7d6 d2d3,Bishop's Opening,2,e7e5,0.40779956,0.408623,0.002314
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 c2c3 d7d6 d2d3,Bishop's Opening,3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 c2c3 d7d6 d2d3,Bishop's Opening,4,b8c6,0.33511206,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 c2c3 d7d6 d2d3,Bishop's Opening,5,d1f3,0.156079,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 c2c3 d7d6 d2d3,Bishop's Opening,6,g8f6,0.67113801,0.990999,0.000802
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 c2c3 d7d6 d2d3,Bishop's Opening,7,c2c3,0.31222729,0.182714,0.001336
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 c2c3 d7d6 d2d3,Bishop's Opening,8,d7d6,0.24334297,0.102383,4.7e-05
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 c2c3 d7d6 d2d3,Bishop's Opening,9,d2d3,0.27334447,0.561143,0.005298
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 c2c3 d7d6 h2h3,Bishop's Opening,1,e2e4,0.59062378,0.791114,0.003536
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 c2c3 d7d6 h2h3,Bishop's Opening,2,e7e5,0.40779956,0.408623,0.002314
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 c2c3 d7d6 h2h3,Bishop's Opening,3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 c2c3 d7d6 h2h3,Bishop's Opening,4,b8c6,0.33511206,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 c2c3 d7d6 h2h3,Bishop's Opening,5,d1f3,0.156079,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 c2c3 d7d6 h2h3,Bishop's Opening,6,g8f6,0.67113801,0.990999,0.000802
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 c2c3 d7d6 h2h3,Bishop's Opening,7,c2c3,0.31222729,0.182714,0.001336
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 c2c3 d7d6 h2h3,Bishop's Opening,8,d7d6,0.24334297,0.102383,4.7e-05
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 c2c3 d7d6 h2h3,Bishop's Opening,9,h2h3,0.54610301,0.244618,0.004066
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 c2c3 f8c5 d2d3,Bishop's Opening,1,e2e4,0.59062378,0.791114,0.003536
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 c2c3 f8c5 d2d3,Bishop's Opening,2,e7e5,0.40779956,0.408623,0.002314
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 c2c3 f8c5 d2d3,Bishop's Opening,3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 c2c3 f8c5 d2d3,Bishop's Opening,4,b8c6,0.33511206,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 c2c3 f8c5 d2d3,Bishop's Opening,5,d1f3,0.156079,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 c2c3 f8c5 d2d3,Bishop's Opening,6,g8f6,0.67113801,0.990999,0.000802
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 c2c3 f8c5 d2d3,Bishop's Opening,7,c2c3,0.31222729,0.182714,0.001336
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 c2c3 f8c5 d2d3,Bishop's Opening,8,f8c5,0.42776841,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 c2c3 f8c5 d2d3,Bishop's Opening,9,d2d3,0.37561624,0.860764,0.006744
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 c2c3 f8c5 h2h3,Bishop's Opening,1,e2e4,0.59062378,0.791114,0.003536
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 c2c3 f8c5 h2h3,Bishop's Opening,2,e7e5,0.40779956,0.408623,0.002314
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 c2c3 f8c5 h2h3,Bishop's Opening,3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 c2c3 f8c5 h2h3,Bishop's Opening,4,b8c6,0.33511206,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 c2c3 f8c5 h2h3,Bishop's Opening,5,d1f3,0.156079,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 c2c3 f8c5 h2h3,Bishop's Opening,6,g8f6,0.67113801,0.990999,0.000802
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 c2c3 f8c5 h2h3,Bishop's Opening,7,c2c3,0.31222729,0.182714,0.001336
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 c2c3 f8c5 h2h3,Bishop's Opening,8,f8c5,0.42776841,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 c2c3 f8c5 h2h3,Bishop's Opening,9,h2h3,0.17908843,0.016667,0.001505
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 d2d3 c6d4 f3d1,Bishop's Opening,1,e2e4,0.59062378,0.791114,0.003536
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 d2d3 c6d4 f3d1,Bishop's Opening,2,e7e5,0.40779956,0.408623,0.002314
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 d2d3 c6d4 f3d1,Bishop's Opening,3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 d2d3 c6d4 f3d1,Bishop's Opening,4,b8c6,0.33511206,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 d2d3 c6d4 f3d1,Bishop's Opening,5,d1f3,0.156079,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 d2d3 c6d4 f3d1,Bishop's Opening,6,g8f6,0.67113801,0.990999,0.000802
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 d2d3 c6d4 f3d1,Bishop's Opening,7,d2d3,0.1751551,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 d2d3 c6d4 f3d1,Bishop's Opening,8,c6d4,0.39814474,0.529514,0.002119
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 d2d3 c6d4 f3d1,Bishop's Opening,9,f3d1,0.83002233,1.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 d2d3 c6d4 f3e3,Bishop's Opening,1,e2e4,0.59062378,0.791114,0.003536
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 d2d3 c6d4 f3e3,Bishop's Opening,2,e7e5,0.40779956,0.408623,0.002314
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 d2d3 c6d4 f3e3,Bishop's Opening,3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 d2d3 c6d4 f3e3,Bishop's Opening,4,b8c6,0.33511206,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 d2d3 c6d4 f3e3,Bishop's Opening,5,d1f3,0.156079,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 d2d3 c6d4 f3e3,Bishop's Opening,6,g8f6,0.67113801,0.990999,0.000802
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 d2d3 c6d4 f3e3,Bishop's Opening,7,d2d3,0.1751551,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 d2d3 c6d4 f3e3,Bishop's Opening,8,c6d4,0.39814474,0.529514,0.002119
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 d2d3 c6d4 f3e3,Bishop's Opening,9,f3e3,0.0644962,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 d2d3 f8c5 c1g5,Bishop's Opening,1,e2e4,0.59062378,0.791114,0.003536
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 d2d3 f8c5 c1g5,Bishop's Opening,2,e7e5,0.40779956,0.408623,0.002314
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 d2d3 f8c5 c1g5,Bishop's Opening,3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 d2d3 f8c5 c1g5,Bishop's Opening,4,b8c6,0.33511206,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 d2d3 f8c5 c1g5,Bishop's Opening,5,d1f3,0.156079,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 d2d3 f8c5 c1g5,Bishop's Opening,6,g8f6,0.67113801,0.990999,0.000802
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 d2d3 f8c5 c1g5,Bishop's Opening,7,d2d3,0.1751551,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 d2d3 f8c5 c1g5,Bishop's Opening,8,f8c5,0.23961913,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 d2d3 f8c5 c1g5,Bishop's Opening,9,c1g5,0.43742375,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 d2d3 f8c5 c2c3,Bishop's Opening,1,e2e4,0.59062378,0.791114,0.003536
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 d2d3 f8c5 c2c3,Bishop's Opening,2,e7e5,0.40779956,0.408623,0.002314
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 d2d3 f8c5 c2c3,Bishop's Opening,3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 d2d3 f8c5 c2c3,Bishop's Opening,4,b8c6,0.33511206,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 d2d3 f8c5 c2c3,Bishop's Opening,5,d1f3,0.156079,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 d2d3 f8c5 c2c3,Bishop's Opening,6,g8f6,0.67113801,0.990999,0.000802
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 d2d3 f8c5 c2c3,Bishop's Opening,7,d2d3,0.1751551,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 d2d3 f8c5 c2c3,Bishop's Opening,8,f8c5,0.23961913,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 d2d3 f8c5 c2c3,Bishop's Opening,9,c2c3,0.23851748,0.753564,0.000811
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 c2c3 d7d6 d2d4,Italian Game: Classical Variation,1,e2e4,0.59062378,0.791114,0.003536
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 c2c3 d7d6 d2d4,Italian Game: Classical Variation,2,e7e5,0.40779956,0.408623,0.002314
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 c2c3 d7d6 d2d4,Italian Game: Classical Variation,3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 c2c3 d7d6 d2d4,Italian Game: Classical Variation,4,b8c6,0.33511206,0.0,0.0
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 c2c3 d7d6 d2d4,Italian Game: Classical Variation,5,g1f3,0.31300685,0.798878,0.001645
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 c2c3 d7d6 d2d4,Italian Game: Classical Variation,6,f8c5,0.32763387,0.0,0.0
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 c2c3 d7d6 d2d4,Italian Game: Classical Variation,7,c2c3,0.26802297,0.929646,0.000534
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 c2c3 d7d6 d2d4,Italian Game: Classical Variation,8,d7d6,0.26855549,0.189821,0.001177
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 c2c3 d7d6 d2d4,Italian Game: Classical Variation,9,d2d4,0.61668404,0.74697,0.001348
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 c2c3 d7d6 e1h1,Italian Game: Classical Variation,1,e2e4,0.59062378,0.791114,0.003536
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 c2c3 d7d6 e1h1,Italian Game: Classical Variation,2,e7e5,0.40779956,0.408623,0.002314
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 c2c3 d7d6 e1h1,Italian Game: Classical Variation,3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 c2c3 d7d6 e1h1,Italian Game: Classical Variation,4,b8c6,0.33511206,0.0,0.0
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 c2c3 d7d6 e1h1,Italian Game: Classical Variation,5,g1f3,0.31300685,0.798878,0.001645
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 c2c3 d7d6 e1h1,Italian Game: Classical Variation,6,f8c5,0.32763387,0.0,0.0
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 c2c3 d7d6 e1h1,Italian Game: Classical Variation,7,c2c3,0.26802297,0.929646,0.000534
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 c2c3 d7d6 e1h1,Italian Game: Classical Variation,8,d7d6,0.26855549,0.189821,0.001177
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 c2c3 d7d6 e1h1,Italian Game: Classical Variation,9,e1h1,0.09792942,0.250426,0.00114
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 c2c3 g8f6 d2d3,"Italian Game: Classical Variation, Giuoco Pianissimo",1,e2e4,0.59062378,0.791114,0.003536
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 c2c3 g8f6 d2d3,"Italian Game: Classical Variation, Giuoco Pianissimo",2,e7e5,0.40779956,0.408623,0.002314
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 c2c3 g8f6 d2d3,"Italian Game: Classical Variation, Giuoco Pianissimo",3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 c2c3 g8f6 d2d3,"Italian Game: Classical Variation, Giuoco Pianissimo",4,b8c6,0.33511206,0.0,0.0
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 c2c3 g8f6 d2d3,"Italian Game: Classical Variation, Giuoco Pianissimo",5,g1f3,0.31300685,0.798878,0.001645
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 c2c3 g8f6 d2d3,"Italian Game: Classical Variation, Giuoco Pianissimo",6,f8c5,0.32763387,0.0,0.0
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 c2c3 g8f6 d2d3,"Italian Game: Classical Variation, Giuoco Pianissimo",7,c2c3,0.26802297,0.929646,0.000534
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 c2c3 g8f6 d2d3,"Italian Game: Classical Variation, Giuoco Pianissimo",8,g8f6,0.57511066,0.551873,0.002694
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 c2c3 g8f6 d2d3,"Italian Game: Classical Variation, Giuoco Pianissimo",9,d2d3,0.28811858,0.056158,0.001297
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 c2c3 g8f6 d2d4,"Italian Game: Classical Variation, Center Attack",1,e2e4,0.59062378,0.791114,0.003536
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 c2c3 g8f6 d2d4,"Italian Game: Classical Variation, Center Attack",2,e7e5,0.40779956,0.408623,0.002314
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 c2c3 g8f6 d2d4,"Italian Game: Classical Variation, Center Attack",3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 c2c3 g8f6 d2d4,"Italian Game: Classical Variation, Center Attack",4,b8c6,0.33511206,0.0,0.0
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 c2c3 g8f6 d2d4,"Italian Game: Classical Variation, Center Attack",5,g1f3,0.31300685,0.798878,0.001645
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 c2c3 g8f6 d2d4,"Italian Game: Classical Variation, Center Attack",6,f8c5,0.32763387,0.0,0.0
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 c2c3 g8f6 d2d4,"Italian Game: Classical Variation, Center Attack",7,c2c3,0.26802297,0.929646,0.000534
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 c2c3 g8f6 d2d4,"Italian Game: Classical Variation, Center Attack",8,g8f6,0.57511066,0.551873,0.002694
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 c2c3 g8f6 d2d4,"Italian Game: Classical Variation, Center Attack",9,d2d4,0.54896852,0.941833,0.001496
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 e1h1 d7d6 c2c3,Italian Game: Giuoco Piano,1,e2e4,0.59062378,0.791114,0.003536
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 e1h1 d7d6 c2c3,Italian Game: Giuoco Piano,2,e7e5,0.40779956,0.408623,0.002314
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 e1h1 d7d6 c2c3,Italian Game: Giuoco Piano,3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 e1h1 d7d6 c2c3,Italian Game: Giuoco Piano,4,b8c6,0.33511206,0.0,0.0
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 e1h1 d7d6 c2c3,Italian Game: Giuoco Piano,5,g1f3,0.31300685,0.798878,0.001645
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 e1h1 d7d6 c2c3,Italian Game: Giuoco Piano,6,f8c5,0.32763387,0.0,0.0
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 e1h1 d7d6 c2c3,Italian Game: Giuoco Piano,7,e1h1,0.22055026,0.067197,0.000356
