uci_line,opening,move_index,move,human_cond_prob,mean_lc0_prob,var_lc0_prob
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 g8f6 f1e1,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",7,e1h1,0.2400692,0.234533,0.001783
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 g8f6 f1e1,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",8,g8f6,0.22287429,0.272139,0.002143
e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 e1h1 g8f6 f1e1,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",9,f1e1,0.39235917,0.011979,0.001011
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 d7d6 d2d4,Italian Game: Classical Variation,1,e2e4,0.59062378,0.166901,0.065202
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 d7d6 d2d4,Italian Game: Classical Variation,2,e7e5,0.40779956,0.533033,0.015494
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 d7d6 d2d4,Italian Game: Classical Variation,3,g1f3,0.61368355,0.600169,0.006193
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 d7d6 d2d4,Italian Game: Classical Variation,4,b8c6,0.62624231,0.378893,0.001781
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 d7d6 d2d4,Italian Game: Classical Variation,5,f1c4,0.41803264,0.218129,0.003182
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 d7d6 d2d4,Italian Game: Classical Variation,6,f8c5,0.32763392,0.0,0.0
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 d7d6 d2d4,Italian Game: Classical Variation,7,c2c3,0.26802287,1.0,0.0
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 d7d6 d2d4,Italian Game: Classical Variation,8,d7d6,0.26855543,0.168186,0.000743
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 d7d6 d2d4,Italian Game: Classical Variation,9,d2d4,0.61668416,0.598351,0.000735
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 d7d6 e1h1,Italian Game: Classical Variation,1,e2e4,0.59062378,0.166901,0.065202
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 d7d6 e1h1,Italian Game: Classical Variation,2,e7e5,0.40779956,0.533033,0.015494
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 d7d6 e1h1,Italian Game: Classical Variation,3,g1f3,0.61368355,0.600169,0.006193
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 d7d6 e1h1,Italian Game: Classical Variation,4,b8c6,0.62624231,0.378893,0.001781
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 d7d6 e1h1,Italian Game: Classical Variation,5,f1c4,0.41803264,0.218129,0.003182
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 d7d6 e1h1,Italian Game: Classical Variation,6,f8c5,0.32763392,0.0,0.0
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 d7d6 e1h1,Italian Game: Classical Variation,7,c2c3,0.26802287,1.0,0.0
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 d7d6 e1h1,Italian Game: Classical Variation,8,d7d6,0.26855543,0.168186,0.000743
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 d7d6 e1h1,Italian Game: Classical Variation,9,e1h1,0.0979295,0.33139,0.000746
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d3,"Italian Game: Classical Variation, Giuoco Pianissimo",1,e2e4,0.59062378,0.166901,0.065202
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d3,"Italian Game: Classical Variation, Giuoco Pianissimo",2,e7e5,0.40779956,0.533033,0.015494
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d3,"Italian Game: Classical Variation, Giuoco Pianissimo",3,g1f3,0.61368355,0.600169,0.006193
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d3,"Italian Game: Classical Variation, Giuoco Pianissimo",4,b8c6,0.62624231,0.378893,0.001781
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d3,"Italian Game: Classical Variation, Giuoco Pianissimo",5,f1c4,0.41803264,0.218129,0.003182
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d3,"Italian Game: Classical Variation, Giuoco Pianissimo",6,f8c5,0.32763392,0.0,0.0
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d3,"Italian Game: Classical Variation, Giuoco Pianissimo",7,c2c3,0.26802287,1.0,0.0
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d3,"Italian Game: Classical Variation, Giuoco Pianissimo",8,g8f6,0.57511075,0.635301,0.002923
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d3,"Italian Game: Classical Variation, Giuoco Pianissimo",9,d2d3,0.28811849,0.003565,0.000209
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d4,"Italian Game: Classical Variation, Center Attack",1,e2e4,0.59062378,0.166901,0.065202
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d4,"Italian Game: Classical Variation, Center Attack",2,e7e5,0.40779956,0.533033,0.015494
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d4,"Italian Game: Classical Variation, Center Attack",3,g1f3,0.61368355,0.600169,0.006193
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d4,"Italian Game: Classical Variation, Center Attack",4,b8c6,0.62624231,0.378893,0.001781
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d4,"Italian Game: Classical Variation, Center Attack",5,f1c4,0.41803264,0.218129,0.003182
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d4,"Italian Game: Classical Variation, Center Attack",6,f8c5,0.32763392,0.0,0.0
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d4,"Italian Game: Classical Variation, Center Attack",7,c2c3,0.26802287,1.0,0.0
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d4,"Italian Game: Classical Variation, Center Attack",8,g8f6,0.57511075,0.635301,0.002923
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d4,"Italian Game: Classical Variation, Center Attack",9,d2d4,0.54896852,0.996435,0.000209
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 d7d6 c2c3,Italian Game: Giuoco Piano,1,e2e4,0.59062378,0.166901,0.065202
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 d7d6 c2c3,Italian Game: Giuoco Piano,2,e7e5,0.40779956,0.533033,0.015494
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 d7d6 c2c3,Italian Game: Giuoco Piano,3,g1f3,0.61368355,0.600169,0.006193
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 d7d6 c2c3,Italian Game: Giuoco Piano,4,b8c6,0.62624231,0.378893,0.001781
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 d7d6 c2c3,Italian Game: Giuoco Piano,5,f1c4,0.41803264,0.218129,0.003182
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 d7d6 c2c3,Italian Game: Giuoco Piano,6,f8c5,0.32763392,0.0,0.0
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 d7d6 c2c3,Italian Game: Giuoco Piano,7,e1h1,0.22055027,0.0,0.0
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 d7d6 c2c3,Italian Game: Giuoco Piano,8,d7d6,0.29721276,0.095397,0.000255
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 d7d6 c2c3,Italian Game: Giuoco Piano,9,c2c3,0.38079941,0.861792,0.000365
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 d7d6 h2h3,Italian Game: Giuoco Piano,1,e2e4,0.59062378,0.166901,0.065202
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 d7d6 h2h3,Italian Game: Giuoco Piano,2,e7e5,0.40779956,0.533033,0.015494
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 d7d6 h2h3,Italian Game: Giuoco Piano,3,g1f3,0.61368355,0.600169,0.006193
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 d7d6 h2h3,Italian Game: Giuoco Piano,4,b8c6,0.62624231,0.378893,0.001781
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 d7d6 h2h3,Italian Game: Giuoco Piano,5,f1c4,0.41803264,0.218129,0.003182
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 d7d6 h2h3,Italian Game: Giuoco Piano,6,f8c5,0.32763392,0.0,0.0
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 d7d6 h2h3,Italian Game: Giuoco Piano,7,e1h1,0.22055027,0.0,0.0
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 d7d6 h2h3,Italian Game: Giuoco Piano,8,d7d6,0.29721276,0.095397,0.000255
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 d7d6 h2h3,Italian Game: Giuoco Piano,9,h2h3,0.24854192,0.001607,3.9e-05
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 g8f6 c2c3,"Italian Game: Classical Variation, Albin Gambit",1,e2e4,0.59062378,0.166901,0.065202
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 g8f6 c2c3,"Italian Game: Classical Variation, Albin Gambit",2,e7e5,0.40779956,0.533033,0.015494
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 g8f6 c2c3,"Italian Game: Classical Variation, Albin Gambit",3,g1f3,0.61368355,0.600169,0.006193
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 g8f6 c2c3,"Italian Game: Classical Variation, Albin Gambit",4,b8c6,0.62624231,0.378893,0.001781
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 g8f6 c2c3,"Italian Game: Classical Variation, Albin Gambit",5,f1c4,0.41803264,0.218129,0.003182
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 g8f6 c2c3,"Italian Game: Classical Variation, Albin Gambit",6,f8c5,0.32763392,0.0,0.0
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 g8f6 c2c3,"Italian Game: Classical Variation, Albin Gambit",7,e1h1,0.22055027,0.0,0.0
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 g8f6 c2c3,"Italian Game: Classical Variation, Albin Gambit",8,g8f6,0.59232591,0.904603,0.000255
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 g8f6 c2c3,"Italian Game: Classical Variation, Albin Gambit",9,c2c3,0.19718053,0.122105,0.000202
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 g8f6 d2d3,Italian Game: Giuoco Piano,1,e2e4,0.59062378,0.166901,0.065202
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 g8f6 d2d3,Italian Game: Giuoco Piano,2,e7e5,0.40779956,0.533033,0.015494
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 g8f6 d2d3,Italian Game: Giuoco Piano,3,g1f3,0.61368355,0.600169,0.006193
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 g8f6 d2d3,Italian Game: Giuoco Piano,4,b8c6,0.62624231,0.378893,0.001781
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 g8f6 d2d3,Italian Game: Giuoco Piano,5,f1c4,0.41803264,0.218129,0.003182
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 g8f6 d2d3,Italian Game: Giuoco Piano,6,f8c5,0.32763392,0.0,0.0
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 g8f6 d2d3,Italian Game: Giuoco Piano,7,e1h1,0.22055027,0.0,0.0
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 g8f6 d2d3,Italian Game: Giuoco Piano,8,g8f6,0.59232591,0.904603,0.000255
e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1h1 g8f6 d2d3,Italian Game: Giuoco Piano,9,d2d3,0.29041863,0.431856,0.000533
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",1,e2e4,0.59062378,0.166901,0.065202
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",2,e7e5,0.40779956,0.533033,0.015494
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",3,g1f3,0.61368355,0.600169,0.006193
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",4,b8c6,0.62624231,0.378893,0.001781
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",5,f1c4,0.41803264,0.218129,0.003182
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",6,g8f6,0.33296995,0.662099,0.001596
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",7,d2d3,0.29029235,0.283998,0.000633
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",8,f8c5,0.465858,0.207744,0.000207
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",9,c2c3,0.17276547,0.21561,0.000635
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",1,e2e4,0.59062378,0.166901,0.065202
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",2,e7e5,0.40779956,0.533033,0.015494
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",3,g1f3,0.61368355,0.600169,0.006193
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",4,b8c6,0.62624231,0.378893,0.001781
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",5,f1c4,0.41803264,0.218129,0.003182
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",6,g8f6,0.33296995,0.662099,0.001596
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",7,d2d3,0.29029235,0.283998,0.000633
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",8,f8c5,0.465858,0.207744,0.000207
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",9,e1h1,0.23015764,0.349394,0.00065
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",1,e2e4,0.59062378,0.166901,0.065202
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",2,e7e5,0.40779956,0.533033,0.015494
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",3,g1f3,0.61368355,0.600169,0.006193
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",4,b8c6,0.62624231,0.378893,0.001781
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",5,f1c4,0.41803264,0.218129,0.003182
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",6,g8f6,0.33296995,0.662099,0.001596
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",7,d2d3,0.29029235,0.283998,0.000633
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",8,h7h6,0.13326578,0.074854,7.1e-05
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",9,b1c3,0.27092283,0.058827,6.1e-05
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",1,e2e4,0.59062378,0.166901,0.065202
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",2,e7e5,0.40779956,0.533033,0.015494
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",3,g1f3,0.61368355,0.600169,0.006193
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",4,b8c6,0.62624231,0.378893,0.001781
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",5,f1c4,0.41803264,0.218129,0.003182
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",6,g8f6,0.33296995,0.662099,0.001596
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",7,d2d3,0.29029235,0.283998,0.000633
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",8,h7h6,0.13326578,0.074854,7.1e-05
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",9,e1h1,0.25231482,0.374089,0.000793
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 c4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",1,e2e4,0.59062378,0.166901,0.065202
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 c4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",2,e7e5,0.40779956,0.533033,0.015494
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 c4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",3,g1f3,0.61368355,0.600169,0.006193
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 c4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",4,b8c6,0.62624231,0.378893,0.001781
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 c4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",5,f1c4,0.41803264,0.218129,0.003182
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 c4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",6,g8f6,0.33296995,0.662099,0.001596
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 c4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",7,f3g5,0.32545351,0.000762,1.8e-05
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 c4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",8,d7d5,0.74453507,1.0,0.0
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 c4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",9,c4d5,0.01334346,0.0,0.0
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",1,e2e4,0.59062378,0.166901,0.065202
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",2,e7e5,0.40779956,0.533033,0.015494
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",3,g1f3,0.61368355,0.600169,0.006193
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",4,b8c6,0.62624231,0.378893,0.001781
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",5,f1c4,0.41803264,0.218129,0.003182
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",6,g8f6,0.33296995,0.662099,0.001596
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",7,f3g5,0.32545351,0.000762,1.8e-05
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",8,d7d5,0.74453507,1.0,0.0
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",9,e4d5,0.96478145,0.999614,5e-06
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 f8c5 c4f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",1,e2e4,0.59062378,0.166901,0.065202
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 f8c5 c4f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",2,e7e5,0.40779956,0.533033,0.015494
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 f8c5 c4f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",3,g1f3,0.61368355,0.600169,0.006193
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 f8c5 c4f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",4,b8c6,0.62624231,0.378893,0.001781
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 f8c5 c4f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",5,f1c4,0.41803264,0.218129,0.003182
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 f8c5 c4f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",6,g8f6,0.33296995,0.662099,0.001596
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 f8c5 c4f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",7,f3g5,0.32545351,0.000762,1.8e-05
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 f8c5 c4f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",8,f8c5,0.12627762,0.0,0.0
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 f8c5 c4f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",9,c4f7,0.271164,0.0,0.0
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 f8c5 g5f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",1,e2e4,0.59062378,0.166901,0.065202
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 f8c5 g5f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",2,e7e5,0.40779956,0.533033,0.015494
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 f8c5 g5f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",3,g1f3,0.61368355,0.600169,0.006193
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 f8c5 g5f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",4,b8c6,0.62624231,0.378893,0.001781
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 f8c5 g5f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",5,f1c4,0.41803264,0.218129,0.003182
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 f8c5 g5f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",6,g8f6,0.33296995,0.662099,0.001596
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 f8c5 g5f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",7,f3g5,0.32545351,0.000762,1.8e-05
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 f8c5 g5f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",8,f8c5,0.12627762,0.0,0.0
e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 f8c5 g5f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",9,g5f7,0.62528288,1.0,0.0
e2e4 e7e5 g1f3 d7d6 d2d4 c8g4 d4e5 b8c6 e5d6,Philidor Defense,1,e2e4,0.59062378,0.166901,0.065202
e2e4 e7e5 g1f3 d7d6 d2d4 c8g4 d4e5 b8c6 e5d6,Philidor Defense,2,e7e5,0.40779956,0.533033,0.015494
e2e4 e7e5 g1f3 d7d6 d2d4 c8g4 d4e5 b8c6 e5d6,Philidor Defense,3,g1f3,0.61368355,0.600169,0.006193
e2e4 e7e5 g1f3 d7d6 d2d4 c8g4 d4e5 b8c6 e5d6,Philidor Defense,4,d7d6,0.14634792,0.219134,0.003435
e2e4 e7e5 g1f3 d7d6 d2d4 c8g4 d4e5 b8c6 e5d6,Philidor Defense,5,d2d4,0.30334809,0.499772,0.004902
e2e4 e7e5 g1f3 d7d6 d2d4 c8g4 d4e5 b8c6 e5d6,Philidor Defense,6,c8g4,0.16787089,0.032327,0.001442
