uci_line,opening,move_index,move,human_cond_prob,mean_lc0_prob,var_lc0_prob
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 b1c3 c5d4 d1d4,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",4,d7d6,0.31903241,0.26809,0.00531
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 b1c3 c5d4 d1d4,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",5,d2d4,0.53399804,0.280925,0.006179
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 b1c3 c5d4 d1d4,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",6,g8f6,0.01786035,0.11595,0.002187
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 b1c3 c5d4 d1d4,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",7,b1c3,0.30918528,0.716499,0.002712
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 b1c3 c5d4 d1d4,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",8,c5d4,0.89605878,0.903678,0.000187
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 b1c3 c5d4 d1d4,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",9,d1d4,0.1386305,0.338048,0.000478
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 b1c3 c5d4 f3d4,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",1,e2e4,0.59062378,0.868113,0.009414
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 b1c3 c5d4 f3d4,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",2,c7c5,0.17718108,0.213501,0.001504
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 b1c3 c5d4 f3d4,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",3,g1f3,0.5406445,0.666459,0.001519
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 b1c3 c5d4 f3d4,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",4,d7d6,0.31903241,0.26809,0.00531
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 b1c3 c5d4 f3d4,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",5,d2d4,0.53399804,0.280925,0.006179
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 b1c3 c5d4 f3d4,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",6,g8f6,0.01786035,0.11595,0.002187
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 b1c3 c5d4 f3d4,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",7,b1c3,0.30918528,0.716499,0.002712
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 b1c3 c5d4 f3d4,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",8,c5d4,0.89605878,0.903678,0.000187
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 b1c3 c5d4 f3d4,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",9,f3d4,0.85695504,0.627391,0.001935
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 b1c3 g7g6 d4c5,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",1,e2e4,0.59062378,0.868113,0.009414
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 b1c3 g7g6 d4c5,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",2,c7c5,0.17718108,0.213501,0.001504
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 b1c3 g7g6 d4c5,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",3,g1f3,0.5406445,0.666459,0.001519
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 b1c3 g7g6 d4c5,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",4,d7d6,0.31903241,0.26809,0.00531
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 b1c3 g7g6 d4c5,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",5,d2d4,0.53399804,0.280925,0.006179
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 b1c3 g7g6 d4c5,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",6,g8f6,0.01786035,0.11595,0.002187
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 b1c3 g7g6 d4c5,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",7,b1c3,0.30918528,0.716499,0.002712
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 b1c3 g7g6 d4c5,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",8,g7g6,0.02739146,0.0,0.0
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 b1c3 g7g6 d4c5,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",9,d4c5,0.5254108,1.0,0.0
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 b1c3 g7g6 e4e5,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",1,e2e4,0.59062378,0.868113,0.009414
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 b1c3 g7g6 e4e5,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",2,c7c5,0.17718108,0.213501,0.001504
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 b1c3 g7g6 e4e5,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",3,g1f3,0.5406445,0.666459,0.001519
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 b1c3 g7g6 e4e5,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",4,d7d6,0.31903241,0.26809,0.00531
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 b1c3 g7g6 e4e5,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",5,d2d4,0.53399804,0.280925,0.006179
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 b1c3 g7g6 e4e5,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",6,g8f6,0.01786035,0.11595,0.002187
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 b1c3 g7g6 e4e5,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",7,b1c3,0.30918528,0.716499,0.002712
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 b1c3 g7g6 e4e5,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",8,g7g6,0.02739146,0.0,0.0
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 b1c3 g7g6 e4e5,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",9,e4e5,0.16089934,0.0,0.0
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 d6c5 b1c3,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",1,e2e4,0.59062378,0.868113,0.009414
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 d6c5 b1c3,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",2,c7c5,0.17718108,0.213501,0.001504
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 d6c5 b1c3,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",3,g1f3,0.5406445,0.666459,0.001519
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 d6c5 b1c3,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",4,d7d6,0.31903241,0.26809,0.00531
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 d6c5 b1c3,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",5,d2d4,0.53399804,0.280925,0.006179
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 d6c5 b1c3,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",6,g8f6,0.01786035,0.11595,0.002187
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 d6c5 b1c3,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",7,d4c5,0.36563316,0.068808,0.000984
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 d6c5 b1c3,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",8,d6c5,0.21281993,0.0,0.0
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 d6c5 b1c3,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",9,b1c3,0.12020657,0.0,0.0
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 d6c5 d1d8,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",1,e2e4,0.59062378,0.868113,0.009414
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 d6c5 d1d8,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",2,c7c5,0.17718108,0.213501,0.001504
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 d6c5 d1d8,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",3,g1f3,0.5406445,0.666459,0.001519
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 d6c5 d1d8,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",4,d7d6,0.31903241,0.26809,0.00531
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 d6c5 d1d8,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",5,d2d4,0.53399804,0.280925,0.006179
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 d6c5 d1d8,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",6,g8f6,0.01786035,0.11595,0.002187
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 d6c5 d1d8,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",7,d4c5,0.36563316,0.068808,0.000984
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 d6c5 d1d8,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",8,d6c5,0.21281993,0.0,0.0
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 d6c5 d1d8,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",9,d1d8,0.73682381,1.0,0.0
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 f6e4 c5d6,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",1,e2e4,0.59062378,0.868113,0.009414
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 f6e4 c5d6,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",2,c7c5,0.17718108,0.213501,0.001504
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 f6e4 c5d6,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",3,g1f3,0.5406445,0.666459,0.001519
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 f6e4 c5d6,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",4,d7d6,0.31903241,0.26809,0.00531
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 f6e4 c5d6,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",5,d2d4,0.53399804,0.280925,0.006179
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 f6e4 c5d6,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",6,g8f6,0.01786035,0.11595,0.002187
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 f6e4 c5d6,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",7,d4c5,0.36563316,0.068808,0.000984
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 f6e4 c5d6,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",8,f6e4,0.48896494,0.812045,0.008312
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 f6e4 c5d6,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",9,c5d6,0.84419862,0.57549,0.002488
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 f6e4 f1b5,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",1,e2e4,0.59062378,0.868113,0.009414
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 f6e4 f1b5,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",2,c7c5,0.17718108,0.213501,0.001504
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 f6e4 f1b5,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",3,g1f3,0.5406445,0.666459,0.001519
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 f6e4 f1b5,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",4,d7d6,0.31903241,0.26809,0.00531
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 f6e4 f1b5,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",5,d2d4,0.53399804,0.280925,0.006179
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 f6e4 f1b5,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",6,g8f6,0.01786035,0.11595,0.002187
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 f6e4 f1b5,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",7,d4c5,0.36563316,0.068808,0.000984
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 f6e4 f1b5,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",8,f6e4,0.48896494,0.812045,0.008312
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 f6e4 f1b5,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",9,f1b5,0.03697494,0.244882,0.001158
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 a7a6 d4c5,Sicilian Defense: Modern Variations,1,e2e4,0.59062378,0.868113,0.009414
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 a7a6 d4c5,Sicilian Defense: Modern Variations,2,c7c5,0.17718108,0.213501,0.001504
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 a7a6 d4c5,Sicilian Defense: Modern Variations,3,g1f3,0.5406445,0.666459,0.001519
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 a7a6 d4c5,Sicilian Defense: Modern Variations,4,d7d6,0.31903241,0.26809,0.00531
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 a7a6 d4c5,Sicilian Defense: Modern Variations,5,f1c4,0.16921491,0.107769,0.00158
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 a7a6 d4c5,Sicilian Defense: Modern Variations,6,e7e6,0.30281739,0.290357,0.009279
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 a7a6 d4c5,Sicilian Defense: Modern Variations,7,d2d4,0.20671016,0.278462,0.002734
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 a7a6 d4c5,Sicilian Defense: Modern Variations,8,a7a6,0.04444649,0.018767,0.001062
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 a7a6 d4c5,Sicilian Defense: Modern Variations,9,d4c5,0.62870477,0.935714,0.004336
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 a7a6 d4d5,Sicilian Defense: Modern Variations,1,e2e4,0.59062378,0.868113,0.009414
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 a7a6 d4d5,Sicilian Defense: Modern Variations,2,c7c5,0.17718108,0.213501,0.001504
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 a7a6 d4d5,Sicilian Defense: Modern Variations,3,g1f3,0.5406445,0.666459,0.001519
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 a7a6 d4d5,Sicilian Defense: Modern Variations,4,d7d6,0.31903241,0.26809,0.00531
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 a7a6 d4d5,Sicilian Defense: Modern Variations,5,f1c4,0.16921491,0.107769,0.00158
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 a7a6 d4d5,Sicilian Defense: Modern Variations,6,e7e6,0.30281739,0.290357,0.009279
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 a7a6 d4d5,Sicilian Defense: Modern Variations,7,d2d4,0.20671016,0.278462,0.002734
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 a7a6 d4d5,Sicilian Defense: Modern Variations,8,a7a6,0.04444649,0.018767,0.001062
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 a7a6 d4d5,Sicilian Defense: Modern Variations,9,d4d5,0.17053111,0.012674,0.00114
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 c5d4 d1d4,Sicilian Defense: Modern Variations,1,e2e4,0.59062378,0.868113,0.009414
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 c5d4 d1d4,Sicilian Defense: Modern Variations,2,c7c5,0.17718108,0.213501,0.001504
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 c5d4 d1d4,Sicilian Defense: Modern Variations,3,g1f3,0.5406445,0.666459,0.001519
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 c5d4 d1d4,Sicilian Defense: Modern Variations,4,d7d6,0.31903241,0.26809,0.00531
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 c5d4 d1d4,Sicilian Defense: Modern Variations,5,f1c4,0.16921491,0.107769,0.00158
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 c5d4 d1d4,Sicilian Defense: Modern Variations,6,e7e6,0.30281739,0.290357,0.009279
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 c5d4 d1d4,Sicilian Defense: Modern Variations,7,d2d4,0.20671016,0.278462,0.002734
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 c5d4 d1d4,Sicilian Defense: Modern Variations,8,c5d4,0.82169701,0.504869,0.009478
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 c5d4 d1d4,Sicilian Defense: Modern Variations,9,d1d4,0.20163907,0.17762,0.005051
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 c5d4 f3d4,Sicilian Defense: Modern Variations,1,e2e4,0.59062378,0.868113,0.009414
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 c5d4 f3d4,Sicilian Defense: Modern Variations,2,c7c5,0.17718108,0.213501,0.001504
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 c5d4 f3d4,Sicilian Defense: Modern Variations,3,g1f3,0.5406445,0.666459,0.001519
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 c5d4 f3d4,Sicilian Defense: Modern Variations,4,d7d6,0.31903241,0.26809,0.00531
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 c5d4 f3d4,Sicilian Defense: Modern Variations,5,f1c4,0.16921491,0.107769,0.00158
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 c5d4 f3d4,Sicilian Defense: Modern Variations,6,e7e6,0.30281739,0.290357,0.009279
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 c5d4 f3d4,Sicilian Defense: Modern Variations,7,d2d4,0.20671016,0.278462,0.002734
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 c5d4 f3d4,Sicilian Defense: Modern Variations,8,c5d4,0.82169701,0.504869,0.009478
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 c5d4 f3d4,Sicilian Defense: Modern Variations,9,f3d4,0.70314076,0.452028,0.004374
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 a7a6 a2a4,Sicilian Defense: Modern Variations,1,e2e4,0.59062378,0.868113,0.009414
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 a7a6 a2a4,Sicilian Defense: Modern Variations,2,c7c5,0.17718108,0.213501,0.001504
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 a7a6 a2a4,Sicilian Defense: Modern Variations,3,g1f3,0.5406445,0.666459,0.001519
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 a7a6 a2a4,Sicilian Defense: Modern Variations,4,d7d6,0.31903241,0.26809,0.00531
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 a7a6 a2a4,Sicilian Defense: Modern Variations,5,f1c4,0.16921491,0.107769,0.00158
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 a7a6 a2a4,Sicilian Defense: Modern Variations,6,e7e6,0.30281739,0.290357,0.009279
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 a7a6 a2a4,Sicilian Defense: Modern Variations,7,e1h1,0.25852087,0.353043,0.003542
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 a7a6 a2a4,Sicilian Defense: Modern Variations,8,a7a6,0.24499978,0.005208,0.000455
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 a7a6 a2a4,Sicilian Defense: Modern Variations,9,a2a4,0.25033266,0.105824,0.000539
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 a7a6 d2d4,Sicilian Defense: Modern Variations,1,e2e4,0.59062378,0.868113,0.009414
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 a7a6 d2d4,Sicilian Defense: Modern Variations,2,c7c5,0.17718108,0.213501,0.001504
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 a7a6 d2d4,Sicilian Defense: Modern Variations,3,g1f3,0.5406445,0.666459,0.001519
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 a7a6 d2d4,Sicilian Defense: Modern Variations,4,d7d6,0.31903241,0.26809,0.00531
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 a7a6 d2d4,Sicilian Defense: Modern Variations,5,f1c4,0.16921491,0.107769,0.00158
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 a7a6 d2d4,Sicilian Defense: Modern Variations,6,e7e6,0.30281739,0.290357,0.009279
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 a7a6 d2d4,Sicilian Defense: Modern Variations,7,e1h1,0.25852087,0.353043,0.003542
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 a7a6 d2d4,Sicilian Defense: Modern Variations,8,a7a6,0.24499978,0.005208,0.000455
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 a7a6 d2d4,Sicilian Defense: Modern Variations,9,d2d4,0.21162541,0.773374,0.008071
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 g8f6 d2d3,Sicilian Defense: Modern Variations,1,e2e4,0.59062378,0.868113,0.009414
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 g8f6 d2d3,Sicilian Defense: Modern Variations,2,c7c5,0.17718108,0.213501,0.001504
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 g8f6 d2d3,Sicilian Defense: Modern Variations,3,g1f3,0.5406445,0.666459,0.001519
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 g8f6 d2d3,Sicilian Defense: Modern Variations,4,d7d6,0.31903241,0.26809,0.00531
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 g8f6 d2d3,Sicilian Defense: Modern Variations,5,f1c4,0.16921491,0.107769,0.00158
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 g8f6 d2d3,Sicilian Defense: Modern Variations,6,e7e6,0.30281739,0.290357,0.009279
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 g8f6 d2d3,Sicilian Defense: Modern Variations,7,e1h1,0.25852087,0.353043,0.003542
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 g8f6 d2d3,Sicilian Defense: Modern Variations,8,g8f6,0.40706308,0.527295,0.001814
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 g8f6 d2d3,Sicilian Defense: Modern Variations,9,d2d3,0.25932964,0.10466,0.001907
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 g8f6 f1e1,Sicilian Defense: Modern Variations,1,e2e4,0.59062378,0.868113,0.009414
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 g8f6 f1e1,Sicilian Defense: Modern Variations,2,c7c5,0.17718108,0.213501,0.001504
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 g8f6 f1e1,Sicilian Defense: Modern Variations,3,g1f3,0.5406445,0.666459,0.001519
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 g8f6 f1e1,Sicilian Defense: Modern Variations,4,d7d6,0.31903241,0.26809,0.00531
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 g8f6 f1e1,Sicilian Defense: Modern Variations,5,f1c4,0.16921491,0.107769,0.00158
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 g8f6 f1e1,Sicilian Defense: Modern Variations,6,e7e6,0.30281739,0.290357,0.009279
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 g8f6 f1e1,Sicilian Defense: Modern Variations,7,e1h1,0.25852087,0.353043,0.003542
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 g8f6 f1e1,Sicilian Defense: Modern Variations,8,g8f6,0.40706308,0.527295,0.001814
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 g8f6 f1e1,Sicilian Defense: Modern Variations,9,f1e1,0.28585398,0.191316,0.001967
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 e7e6 d2d3,Sicilian Defense: Modern Variations,1,e2e4,0.59062378,0.868113,0.009414
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 e7e6 d2d3,Sicilian Defense: Modern Variations,2,c7c5,0.17718108,0.213501,0.001504
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 e7e6 d2d3,Sicilian Defense: Modern Variations,3,g1f3,0.5406445,0.666459,0.001519
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 e7e6 d2d3,Sicilian Defense: Modern Variations,4,d7d6,0.31903241,0.26809,0.00531
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 e7e6 d2d3,Sicilian Defense: Modern Variations,5,f1c4,0.16921491,0.107769,0.00158
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 e7e6 d2d3,Sicilian Defense: Modern Variations,6,g8f6,0.32695957,0.386582,0.003845
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 e7e6 d2d3,Sicilian Defense: Modern Variations,7,b1c3,0.26131334,0.611191,0.003753
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 e7e6 d2d3,Sicilian Defense: Modern Variations,8,e7e6,0.32455193,0.461932,0.002875
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 e7e6 d2d3,Sicilian Defense: Modern Variations,9,d2d3,0.37975325,0.002876,0.00017
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 e7e6 d2d4,Sicilian Defense: Modern Variations,1,e2e4,0.59062378,0.868113,0.009414
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 e7e6 d2d4,Sicilian Defense: Modern Variations,2,c7c5,0.17718108,0.213501,0.001504
